Date,Open,High,Low,Close,Adj Close,Volume
2022-07-05,91.12000274658203,92.06999969482422,90.58000183105469,91.2300033569336,82.39143371582031,1908049
2022-07-06,90.62000274658203,92.46499633789062,90.30999755859375,92.0,83.08683776855469,2837673
2022-07-07,92.23999786376953,93.08000183105469,91.58000183105469,93.08000183105469,84.06220245361328,2438758
2022-07-08,94.0,94.0,92.37999725341797,92.58999633789062,83.61966705322266,2405606
2022-07-11,93.0,93.7300033569336,92.16000366210938,92.55000305175781,83.58354949951172,1505516
2022-07-12,92.94999694824219,93.87999725341797,92.44999694824219,93.62999725341797,84.55890655517578,2669294
2022-07-13,93.75,94.62999725341797,93.08999633789062,94.62999725341797,85.4620361328125,3038458
2022-07-14,93.54000091552734,94.3499984741211,93.05999755859375,93.22000122070312,84.18862915039062,2558730
2022-07-15,92.45999908447266,93.2699966430664,91.3499984741211,93.2699966430664,84.23379516601562,2727568
2022-07-18,94.30999755859375,94.38999938964844,92.98999786376953,94.23999786376953,85.10981750488281,1849349
2022-07-19,94.37000274658203,94.98999786376953,93.7300033569336,94.94999694824219,85.75102996826172,1718090
2022-07-20,96.0,96.36000061035156,95.5,96.0199966430664,86.71736907958984,1775377
2022-07-21,96.19999694824219,97.66999816894531,95.44000244140625,97.62000274658203,88.162353515625,2660268
2022-07-22,97.3499984741211,98.37999725341797,96.9000015258789,97.80000305175781,88.32492065429688,4505354
2022-07-25,97.87999725341797,97.87999725341797,96.8499984741211,97.06999969482422,87.66563415527344,1672440
2022-07-26,97.29000091552734,97.30000305175781,96.43000030517578,96.7300033569336,87.35858154296875,1269447
2022-07-27,96.51000213623047,99.37000274658203,96.45999908447266,98.9000015258789,89.31835174560547,2221207
2022-07-28,99.4800033569336,100.19999694824219,99.11000061035156,99.88999938964844,90.21244049072266,3301364
2022-07-29,100.30000305175781,101.36499786376953,100.0999984741211,100.7699966430664,91.00717163085938,3122636
2022-08-01,100.68000030517578,101.08000183105469,99.08999633789062,101.08000183105469,91.28714752197266,2374671
2022-08-02,100.98999786376953,102.2699966430664,100.43000030517578,101.97000122070312,92.0909194946289,1905527
2022-08-03,101.25,101.3499984741211,100.23999786376953,100.47000122070312,90.73623657226562,2021471
2022-08-04,101.06999969482422,101.98999786376953,100.87000274658203,101.80000305175781,91.93739318847656,1916972
2022-08-05,101.58999633789062,101.95999908447266,101.12999725341797,101.41000366210938,91.58516693115234,1551472
2022-08-08,101.08000183105469,102.88999938964844,101.02999877929688,102.5999984741211,92.65988159179688,1662514
2022-08-09,102.19000244140625,102.31999969482422,100.73999786376953,101.27999877929688,91.4677505493164,2629041
2022-08-10,101.27999877929688,101.6500015258789,100.05999755859375,101.0,91.21489715576172,2880434
2022-08-11,101.4000015258789,102.16000366210938,100.18000030517578,100.8499984741211,91.07942199707031,2725288
2022-08-12,100.1500015258789,100.3499984741211,99.45999908447266,100.33999633789062,90.61882781982422,2721743
2022-08-15,100.43000030517578,101.05999755859375,100.16000366210938,100.45999908447266,90.72721099853516,1503959
2022-08-16,101.0999984741211,101.75,100.55000305175781,101.45999908447266,91.63032531738281,1989122
2022-08-17,100.4000015258789,100.45999908447266,99.62000274658203,99.62000274658203,91.87010955810547,3400334
2022-08-18,99.97000122070312,101.08999633789062,99.68000030517578,100.98999786376953,93.1335220336914,2811590
2022-08-19,101.05000305175781,101.0999984741211,99.55000305175781,99.94999694824219,92.17443084716797,3405681
2022-08-22,99.30999755859375,99.80000305175781,98.80999755859375,98.95999908447266,91.26144409179688,1796830
2022-08-23,98.5,98.68499755859375,97.0199966430664,97.0199966430664,89.47236633300781,2354382
2022-08-24,97.25,98.02999877929688,97.16000366210938,97.19999694824219,89.63835906982422,2155170
2022-08-25,97.52999877929688,98.05000305175781,96.6500015258789,97.81999969482422,90.21013641357422,1706595
2022-08-26,98.19999694824219,98.69999694824219,97.6500015258789,98.30999755859375,90.6620101928711,1915332
2022-08-29,96.52999877929688,96.73999786376953,95.62000274658203,96.27999877929688,88.7899398803711,2107747
2022-08-30,96.41000366210938,97.30999755859375,96.31999969482422,96.55000305175781,89.03893280029297,1833997
2022-08-31,96.55999755859375,97.47000122070312,96.05000305175781,97.47000122070312,89.88735961914062,2916918
2022-09-01,95.87000274658203,96.95999908447266,94.6500015258789,96.05000305175781,88.57783508300781,3228601
2022-09-02,96.0999984741211,97.4000015258789,96.05999755859375,96.94999694824219,89.40780639648438,2183269
2022-09-05,97.4800033569336,97.4800033569336,95.90499877929688,96.51000213623047,89.0020523071289,1963119
2022-09-06,96.22000122070312,96.6500015258789,96.11000061035156,96.11000061035156,88.63316345214844,1676568
2022-09-07,96.01000213623047,96.57499694824219,94.05000305175781,94.0999984741211,86.77952575683594,2876328
2022-09-08,94.66999816894531,95.66000366210938,93.8499984741211,95.20999908447266,87.80317687988281,2701707
2022-09-09,95.7699966430664,97.29000091552734,94.33999633789062,95.52999877929688,88.09827423095703,3030132
2022-09-12,96.0,96.69999694824219,95.62999725341797,96.27999877929688,88.7899398803711,1596321
2022-09-13,97.0,98.08000183105469,96.73999786376953,97.94000244140625,90.32080078125,2343197
2022-09-14,95.62999725341797,95.68000030517578,94.43000030517578,94.45999908447266,87.11151885986328,2958659
2022-09-15,94.8499984741211,95.33999633789062,94.66000366210938,95.05999755859375,87.66484069824219,3364419
2022-09-16,94.55000305175781,95.27999877929688,94.04499816894531,94.2300033569336,86.89942169189453,5980478
2022-09-19,94.25,95.02999877929688,94.25,94.66000366210938,87.29596710205078,1474030
2022-09-20,95.94999694824219,96.80000305175781,95.66000366210938,96.52999877929688,89.0204849243164,2389248
2022-09-21,96.27999877929688,96.27999877929688,95.08000183105469,95.44999694824219,88.02449798583984,1946963
2022-09-23,94.5199966430664,94.88999938964844,93.4000015258789,93.63999938964844,86.35531616210938,2720087
2022-09-26,92.5999984741211,93.9800033569336,92.27999877929688,93.61000061035156,86.32765197753906,2274251
2022-09-27,93.94000244140625,94.33999633789062,92.9749984741211,93.43000030517578,86.16165924072266,2709362
2022-09-28,92.5,93.0,91.79000091552734,92.54000091552734,85.34088897705078,2433767
2022-09-29,93.83000183105469,94.19000244140625,93.12000274658203,93.12000274658203,85.87576293945312,2094138
2022-09-30,93.22000122070312,93.2300033569336,90.26000213623047,90.69999694824219,83.64402770996094,3741428
2022-10-03,91.1500015258789,91.37000274658203,89.66000366210938,90.61000061035156,83.56103515625,2038034
2022-10-04,92.0,94.87000274658203,91.88999938964844,94.79000091552734,87.41585540771484,3030551
2022-10-05,95.98999786376953,97.5999984741211,95.79000091552734,97.29000091552734,89.72136688232422,3870008
2022-10-06,96.5999984741211,97.08000183105469,96.06999969482422,96.87999725341797,89.34325408935547,2055834
2022-10-07,94.98999786376953,96.7300033569336,94.88999938964844,96.41999816894531,88.91903686523438,2455127
2022-10-10,95.36000061035156,95.55000305175781,94.44000244140625,94.95999908447266,87.57262420654297,1721714
2022-10-11,95.30000305175781,95.45999908447266,93.83000183105469,94.0,86.68730926513672,1981852
2022-10-12,94.25,96.8499984741211,94.1500015258789,96.29000091552734,88.79916381835938,2662711
2022-10-13,97.4000015258789,99.33999633789062,96.95999908447266,98.12999725341797,90.49600982666016,3321019
2022-10-14,99.76000213623047,99.94999694824219,98.8499984741211,98.9000015258789,91.20611572265625,2313393
2022-10-17,98.7300033569336,98.87999725341797,97.91500091552734,98.08999633789062,90.45912170410156,1600452
2022-10-18,99.47000122070312,100.0,98.6500015258789,99.77999877929688,92.01765441894531,2472383
2022-10-19,100.30000305175781,100.80000305175781,100.0,100.4800033569336,92.66320037841797,2337497
2022-10-20,99.79000091552734,100.84500122070312,99.55999755859375,100.7699966430664,92.93063354492188,2969685
2022-10-21,100.0,100.4800033569336,98.37999725341797,99.27999877929688,91.55654907226562,3151996
2022-10-24,101.0999984741211,101.18000030517578,99.73999786376953,100.4800033569336,92.66320037841797,1627347
2022-10-25,101.5,101.91999816894531,100.69000244140625,101.77999877929688,93.862060546875,1902730
2022-10-26,102.0,102.56999969482422,101.5999984741211,102.0,94.06494903564453,1915194
2022-10-27,103.19999694824219,103.55000305175781,99.79000091552734,102.41999816894531,94.4522705078125,2830132
2022-10-28,103.18000030517578,103.54000091552734,102.81999969482422,103.22000122070312,95.19004821777344,2426561
2022-10-31,104.22000122070312,105.0,103.81500244140625,104.68000030517578,96.53646850585938,3084095
2022-11-01,104.75,106.05000305175781,103.81999969482422,106.05000305175781,97.79988861083984,2628163
2022-11-02,106.05999755859375,106.80000305175781,105.22000122070312,105.97000122070312,97.72610473632812,2073713
2022-11-03,104.76000213623047,104.9000015258789,103.95999908447266,104.5,96.3704605102539,2143283
2022-11-04,103.7699966430664,103.98999786376953,102.52999877929688,103.05000305175781,95.03326416015625,2787631
2022-11-07,103.9800033569336,103.98999786376953,102.5,103.08000183105469,95.0609359741211,1717044
2022-11-08,103.54000091552734,104.83000183105469,103.30000305175781,104.4800033569336,96.35202026367188,1872728
2022-11-09,104.5,105.25,103.7699966430664,104.7699966430664,96.61945343017578,1990001
2022-11-10,105.43000030517578,105.43000030517578,103.8499984741211,104.04000091552734,95.94625091552734,2073110
2022-11-11,106.4000015258789,106.4000015258789,104.97000122070312,105.80999755859375,97.57854461669922,3384469
2022-11-14,105.48999786376953,105.48999786376953,103.90499877929688,105.0999984741211,96.92378997802734,1919104
2022-11-15,105.80000305175781,107.44999694824219,105.52999877929688,106.4800033569336,98.19642639160156,2427583
2022-11-16,105.19000244140625,105.47000122070312,103.41999816894531,104.58000183105469,96.4442367553711,2941625
2022-11-17,105.91999816894531,105.91999816894531,105.0,105.63999938964844,97.4217758178711,2655083
2022-11-18,105.55000305175781,106.2300033569336,105.16000366210938,105.81999969482422,97.58778381347656,3028383
2022-11-21,106.5999984741211,107.125,106.22000122070312,106.58000183105469,98.28865051269531,2766456
2022-11-22,106.73999786376953,107.87000274658203,106.62999725341797,107.5,99.13707733154297,2395517
2022-11-23,108.0,108.29000091552734,107.73999786376953,108.06999969482422,99.66272735595703,1932908
2022-11-24,108.06999969482422,108.31999969482422,107.56999969482422,108.01000213623047,99.6073989868164,1691775
2022-11-25,108.19999694824219,109.19999694824219,107.91999816894531,109.19999694824219,100.704833984375,2163400
2022-11-28,108.75,109.05999755859375,108.12999725341797,108.4800033569336,100.04084777832031,1928931
2022-11-29,108.26000213623047,108.43000030517578,107.51000213623047,108.08999633789062,99.6811752319336,1650824
2022-11-30,108.37999725341797,108.70999908447266,107.43000030517578,107.86000061035156,99.46907806396484,5911776
2022-12-01,108.4800033569336,108.98999786376953,108.08000183105469,108.41999816894531,99.98551177978516,1369948
2022-12-02,108.4000015258789,108.4000015258789,106.41999816894531,106.94999694824219,98.62986755371094,3451688
2022-12-05,107.33000183105469,107.70999908447266,106.9000015258789,106.94000244140625,98.62064361572266,1433376
2022-12-06,106.52999877929688,107.75,106.31999969482422,106.44000244140625,98.1595458984375,2016506
2022-12-07,105.55000305175781,106.33999633789062,104.56999969482422,105.55000305175781,97.33877563476562,2903191
2022-12-08,105.94000244140625,105.98999786376953,104.9000015258789,105.3499984741211,97.15433502197266,1828854
2022-12-09,105.30000305175781,105.68000030517578,104.52999877929688,104.9800033569336,96.81311798095703,2054672
2022-12-12,105.0,105.4800033569336,104.61000061035156,105.38999938964844,97.19123077392578,1353473
2022-12-13,106.33000183105469,107.19999694824219,105.9000015258789,106.44000244140625,98.1595458984375,2662642
2022-12-14,106.62000274658203,107.05999755859375,105.83999633789062,106.91999816894531,98.60220336914062,1959240
2022-12-15,106.69999694824219,107.69000244140625,106.22000122070312,106.80000305175781,98.49153900146484,2244376
2022-12-16,106.05999755859375,106.29000091552734,105.16000366210938,105.9800033569336,97.73533630371094,5159674
2022-12-19,105.0,105.76000213623047,104.75,105.62999725341797,97.41255950927734,1136661
2022-12-20,105.80999755859375,106.11000061035156,104.93000030517578,105.33000183105469,97.13589477539062,1662006
2022-12-21,106.01000213623047,106.27999877929688,104.7300033569336,104.7300033569336,96.58257293701172,2285186
2022-12-22,105.3499984741211,106.11000061035156,105.31999969482422,105.62000274658203,97.40333557128906,1462993
2022-12-23,104.69999694824219,104.95999908447266,104.20999908447266,104.81999969482422,96.66556549072266,1367754
2022-12-28,104.41999816894531,104.55000305175781,102.76000213623047,103.0999984741211,95.0793685913086,1666602
2022-12-29,103.13999938964844,103.31999969482422,101.8499984741211,102.08000183105469,94.13872528076172,1718922
2022-12-30,102.55000305175781,103.1500015258789,102.55000305175781,102.5999984741211,94.61827087402344,1537609
2023-01-03,103.7300033569336,103.9000015258789,100.20999908447266,101.05000305175781,93.18885803222656,1709983
2023-01-04,101.5,103.29000091552734,101.05999755859375,103.13999938964844,95.11626434326172,2276220
2023-01-05,103.55999755859375,104.69999694824219,103.20999908447266,103.31999969482422,95.28226470947266,1693577
2023-01-06,102.87999725341797,103.56999969482422,102.5199966430664,103.18000030517578,95.15315246582031,2450188
2023-01-09,103.87999725341797,104.28500366210938,103.2699966430664,103.31999969482422,95.28226470947266,1048736
2023-01-10,102.80999755859375,104.05000305175781,102.5999984741211,103.31999969482422,95.28226470947266,1075679
2023-01-11,103.69999694824219,103.87999725341797,103.0,103.52999877929688,95.47592163085938,1092327
2023-01-12,104.30000305175781,105.3499984741211,103.79000091552734,105.18000030517578,96.99756622314453,2087584
2023-01-13,105.6500015258789,107.05999755859375,105.58999633789062,106.5,98.21488189697266,1929496
2023-01-16,106.69000244140625,107.58999633789062,106.33000183105469,107.3499984741211,98.99874877929688,1250653
2023-01-17,107.30000305175781,107.94999694824219,107.08000183105469,107.44000244140625,99.08174896240234,2328626
2023-01-18,107.55999755859375,108.0,106.87000274658203,107.6500015258789,99.2754135131836,1756089
2023-01-19,108.2300033569336,108.83000183105469,107.2300033569336,108.73999786376953,100.2806167602539,2196287
2023-01-20,108.69999694824219,109.1500015258789,108.37999725341797,108.66000366210938,100.20683288574219,3741095
2023-01-23,109.0,109.11000061035156,108.4000015258789,108.61000061035156,100.16073608398438,2377559
